open_date,direction,entry_time,pivot_time,outcome,label_win,retrace,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot,zone_over_range,pivot_over_range,dist_to_extrema_atr,zone_to_extrema_atr,hod_rel_entry_atr,lod_rel_entry_atr
2025-04-30,long,2025-04-30 10:52:00-04:00,2025-04-30 10:52:00-04:00,win,1,0.1214285714285714,70.0,0.0,11.75,11.75,11.75,1.0,1,1,0.258160237388724,0.27695351137487634,1.9266943291839556,2.0622406639004147,1.9266943291839556,0.0
2025-05-01,short,2025-05-01 09:34:00-04:00,2025-05-01 09:34:00-04:00,win,1,0.3432203389830508,59.0,0.0,3.5,3.5,3.5,1.0,1,1,0.42258064516129035,0.7612903225806451,0.9137709137709137,1.151866151866152,0.0,0.9137709137709137
2025-05-01,short,2025-05-01 09:48:00-04:00,2025-05-01 09:48:00-04:00,loss,0,0.0975609756097561,82.0,0.0,9.5,9.5,9.5,0.0,0,1,0.32107843137254904,0.803921568627451,3.4005412719891748,2.6238159675236807,0.0,3.4005412719891748
2025-05-01,short,2025-05-01 09:52:00-04:00,2025-05-01 09:52:00-04:00,win,1,0.0871670702179176,103.25,0.0,16.0,16.0,16.0,1.0,1,1,0.2990867579908676,0.9429223744292238,3.2131147540983607,2.648907103825137,0.0,3.2131147540983607
2025-05-01,short,2025-05-01 10:22:00-04:00,2025-05-01 10:22:00-04:00,win,1,0.0240384615384615,104.0,0.0,8.0,8.0,8.0,0.0,0,1,0.23392857142857143,0.7428571428571429,5.115384615384615,4.670568561872909,0.0,5.115384615384615
2025-05-01,short,2025-05-01 10:27:00-04:00,2025-05-01 10:27:00-04:00,win,1,0.0177514792899408,126.75,0.0,8.0,8.0,8.0,0.0,0,1,0.23392857142857143,0.9053571428571429,7.662551440329218,5.746913580246914,0.0,7.662551440329218
2025-05-01,long,2025-05-01 10:32:00-04:00,2025-05-01 10:32:00-04:00,win,1,0.1414141414141414,24.75,0.0,1.0,1.0,1.0,0.0,0,1,0.22241086587436332,0.16808149405772496,1.3700787401574803,0.9291338582677166,1.3700787401574803,0.0
2025-05-01,short,2025-05-01 12:00:00-04:00,2025-05-01 12:00:00-04:00,loss,0,0.3945578231292517,36.75,0.0,0.75,0.75,0.75,1.0,1,1,0.1225444340505145,0.13751169317118803,5.169811320754717,5.018867924528302,0.0,5.169811320754717
2025-05-02,long,2025-05-02 09:34:00-04:00,2025-05-02 09:33:00-04:00,win,1,0.4352941176470588,21.25,60.0,14.75,46.25,15.416666666666666,0.3333333333333333,1,3,0.6086956521739131,0.4106280193236715,1.0818181818181818,0.7363636363636363,1.0818181818181818,0.0
2025-05-02,short,2025-05-02 09:41:00-04:00,2025-05-02 09:41:00-04:00,win,1,0.0789473684210526,76.0,0.0,6.25,6.25,6.25,0.0,0,1,0.3423913043478261,0.8260869565217391,2.7288888888888887,1.431111111111111,0.0,2.7288888888888887
2025-05-02,long,2025-05-02 09:44:00-04:00,2025-05-02 09:44:00-04:00,win,1,0.3764705882352941,42.5,0.0,8.25,8.25,8.25,0.0,0,1,0.3423913043478261,0.46195652173913043,1.4451612903225808,0.7316129032258065,1.4451612903225808,0.0
2025-05-02,short,2025-05-02 09:52:00-04:00,2025-05-02 09:52:00-04:00,loss,0,1.0718232044198894,45.25,0.0,3.5,3.5,3.5,1.0,1,1,0.2985781990521327,0.42890995260663506,0.7161572052401747,1.8777292576419213,0.0,0.7161572052401747
2025-05-02,short,2025-05-02 10:01:00-04:00,2025-05-02 10:01:00-04:00,loss,0,0.4730538922155688,41.75,0.0,0.5,0.5,0.5,0.0,0,1,0.2985781990521327,0.3957345971563981,1.7645553422904672,1.925783749200256,0.0,1.7645553422904672
2025-05-02,long,2025-05-02 10:06:00-04:00,2025-05-02 10:05:00-04:00,win,1,0.7517241379310344,36.25,60.0,5.75,28.75,9.583333333333334,0.3333333333333333,1,3,0.2630480167014614,0.302713987473904,0.5997322623828648,1.2931726907630523,0.5997322623828648,0.0
2025-05-05,long,2025-05-05 09:41:00-04:00,2025-05-05 09:41:00-04:00,win,1,0.0990990990990991,55.5,0.0,6.5,6.5,6.5,1.0,1,1,0.5495867768595041,0.9173553719008265,1.8907103825136613,0.9398907103825137,1.8907103825136613,0.0
2025-05-05,long,2025-05-05 09:47:00-04:00,2025-05-05 09:46:00-04:00,loss,0,0.7395833333333334,24.0,60.0,1.25,7.5,2.5,0.6666666666666666,1,3,0.4854014598540146,0.35036496350364965,0.588336192109777,1.032590051457976,0.588336192109777,0.0
2025-05-05,long,2025-05-05 09:55:00-04:00,2025-05-05 09:54:00-04:00,win,1,0.6549295774647887,35.5,60.0,7.5,19.75,6.583333333333333,0.6666666666666666,2,3,0.4360655737704918,0.46557377049180326,1.6019900497512438,1.3582089552238807,1.6019900497512438,0.0
2025-05-05,long,2025-05-05 10:08:00-04:00,2025-05-05 10:08:00-04:00,win,1,0.3672839506172839,81.0,0.0,0.5,0.5,0.5,1.0,1,1,0.2644135188866799,0.6441351888667992,2.12214863870493,3.2450331125827816,2.12214863870493,0.0
2025-05-06,long,2025-05-06 09:48:00-04:00,2025-05-06 09:48:00-04:00,win,1,0.0897435897435897,58.5,0.0,6.5,6.5,6.5,0.0,0,1,0.39589442815249265,0.6862170087976539,2.781456953642384,2.387417218543046,2.781456953642384,0.0
2025-05-06,short,2025-05-06 09:58:00-04:00,2025-05-06 09:57:00-04:00,win,1,0.4305555555555556,36.0,60.0,8.0,16.0,5.333333333333333,0.6666666666666666,2,3,0.28662420382165604,0.3057324840764331,1.3784246575342465,1.5582191780821917,0.0,1.3784246575342465
2025-05-06,short,2025-05-06 10:04:00-04:00,2025-05-06 10:03:00-04:00,loss,0,0.3055555555555556,54.0,60.0,2.25,3.75,1.25,0.3333333333333333,1,3,0.26732673267326734,0.4277227722772277,2.562440419447092,2.188751191611058,0.0,2.562440419447092
2025-05-07,long,2025-05-07 09:34:00-04:00,2025-05-07 09:33:00-04:00,win,1,0.4375,24.0,60.0,19.0,42.75,14.25,0.3333333333333333,1,3,0.6757990867579908,0.4383561643835616,1.0748407643312103,0.5652866242038217,1.0748407643312103,0.0
2025-05-07,long,2025-05-07 09:37:00-04:00,2025-05-07 09:36:00-04:00,win,1,0.1563981042654028,52.75,60.0,13.75,19.25,6.416666666666667,0.3333333333333333,1,3,0.6757990867579908,0.9634703196347032,1.0535331905781584,0.6081370449678801,1.0535331905781584,0.0
2025-05-07,long,2025-05-07 10:52:00-04:00,2025-05-07 10:52:00-04:00,win,1,0.015432098765432,81.0,0.0,9.75,9.75,9.75,0.0,0,1,0.3089770354906054,0.6764091858037579,6.122850122850123,5.142506142506142,6.122850122850123,0.0
2025-05-08,short,2025-05-08 11:27:00-04:00,2025-05-08 11:27:00-04:00,win,1,0.0158520475561426,189.25,0.0,2.0,2.0,2.0,1.0,1,1,0.138676844783715,0.9631043256997456,10.571428571428571,9.67142857142857,0.0,10.571428571428571
2025-05-08,long,2025-05-08 11:31:00-04:00,2025-05-08 11:31:00-04:00,win,1,0.364,62.5,0.0,7.5,7.5,7.5,1.0,1,1,0.11964873765093303,0.27442371020856204,1.3700305810397553,1.337920489296636,1.3700305810397553,0.0
2025-05-09,long,2025-05-09 09:41:00-04:00,2025-05-09 09:41:00-04:00,win,1,0.2335329341317365,41.75,0.0,1.5,1.5,1.5,1.0,1,1,0.6084905660377359,0.7877358490566038,1.5612903225806452,1.070967741935484,1.5612903225806452,0.0
2025-05-09,short,2025-05-09 09:48:00-04:00,2025-05-09 09:48:00-04:00,win,1,0.1111111111111111,27.0,0.0,6.0,6.0,6.0,1.0,1,1,0.5397489539748954,0.45188284518828453,1.07465825446898,0.3974763406940063,0.0,1.07465825446898
2025-05-09,short,2025-05-09 09:56:00-04:00,2025-05-09 09:56:00-04:00,win,1,0.1428571428571428,36.75,0.0,4.75,4.75,4.75,1.0,1,1,0.42857142857142855,0.4883720930232558,1.5301327885597549,1.2727272727272727,0.0,1.5301327885597549
2025-05-09,short,2025-05-09 10:00:00-04:00,2025-05-09 09:59:00-04:00,win,1,0.1076233183856502,55.75,60.0,1.5,10.25,3.4166666666666665,0.6666666666666666,1,3,0.42857142857142855,0.7408637873754153,2.8058455114822545,1.3006263048016702,0.0,2.8058455114822545
2025-05-09,long,2025-05-09 10:05:00-04:00,2025-05-09 10:05:00-04:00,loss,0,0.75,21.0,0.0,19.0,19.0,19.0,0.0,0,1,0.42857142857142855,0.27906976744186046,2.073558648111332,1.1550695825049702,2.073558648111332,0.0
2025-05-09,long,2025-05-09 10:17:00-04:00,2025-05-09 10:16:00-04:00,loss,0,0.2539682539682539,31.5,60.0,15.5,21.25,7.083333333333333,0.6666666666666666,2,3,0.42857142857142855,0.4186046511627907,2.9670781893004112,1.1954732510288066,2.9670781893004112,0.0
2025-05-14,long,2025-05-14 09:46:00-04:00,2025-05-14 09:46:00-04:00,loss,0,0.1545189504373177,85.75,0.0,12.25,12.25,12.25,0.0,0,1,0.30997304582210244,0.9245283018867925,4.166812993854258,3.0482879719051796,4.166812993854258,0.0
2025-05-14,short,2025-05-14 09:53:00-04:00,2025-05-14 09:53:00-04:00,win,1,0.2407407407407407,54.0,0.0,2.5,2.5,2.5,1.0,1,1,0.22504892367906065,0.4227005870841487,1.553328561202577,1.483178239083751,0.0,1.553328561202577
2025-05-14,long,2025-05-14 10:11:00-04:00,2025-05-14 10:11:00-04:00,loss,0,0.2598039215686274,51.0,0.0,11.75,11.75,11.75,0.0,0,1,0.2178030303030303,0.38636363636363635,3.9663093415007653,2.658499234303216,3.9663093415007653,0.0
2025-05-14,long,2025-05-14 10:16:00-04:00,2025-05-14 10:16:00-04:00,win,1,0.1216216216216216,37.0,0.0,12.25,12.25,12.25,1.0,1,1,0.2178030303030303,0.2803030303030303,3.1426426426426426,2.606606606606607,3.1426426426426426,0.0
2025-05-14,short,2025-05-14 10:24:00-04:00,2025-05-14 10:24:00-04:00,loss,0,0.3012820512820512,39.0,0.0,2.0,2.0,2.0,0.0,0,1,0.2178030303030303,0.29545454545454547,3.142081447963801,2.090497737556561,0.0,3.142081447963801
2025-05-14,long,2025-05-14 10:29:00-04:00,2025-05-14 10:29:00-04:00,win,1,0.7258064516129032,15.5,0.0,2.5,2.5,2.5,1.0,1,1,0.2178030303030303,0.11742424242424243,3.7482837528604116,3.9725400457665905,3.7482837528604116,0.0
2025-05-14,long,2025-05-14 10:40:00-04:00,2025-05-14 10:40:00-04:00,win,1,0.1162790697674418,21.5,0.0,7.0,7.0,7.0,0.0,0,1,0.2178030303030303,0.16287878787878787,5.309794988610478,3.9544419134396356,5.309794988610478,0.0
2025-05-14,long,2025-05-14 10:46:00-04:00,2025-05-14 10:45:00-04:00,win,1,0.0982142857142857,28.0,60.0,6.0,17.5,5.833333333333333,0.3333333333333333,1,3,0.2178030303030303,0.21212121212121213,5.487122060470325,3.8880179171332587,5.487122060470325,0.0
2025-05-14,long,2025-05-14 11:04:00-04:00,2025-05-14 11:04:00-04:00,win,1,0.0601092896174863,45.75,0.0,12.25,12.25,12.25,0.0,0,1,0.2178030303030303,0.3465909090909091,6.253101736972705,4.3076923076923075,6.253101736972705,0.0
2025-05-14,short,2025-05-14 11:09:00-04:00,2025-05-14 11:08:00-04:00,win,1,0.1870503597122302,34.75,60.0,15.5,24.75,8.25,0.3333333333333333,1,3,0.2178030303030303,0.26325757575757575,3.901639344262295,2.7049180327868854,0.0,3.901639344262295
2025-05-14,short,2025-05-14 11:12:00-04:00,2025-05-14 11:11:00-04:00,loss,0,0.2801932367149758,51.75,60.0,7.25,18.5,6.166666666666667,0.6666666666666666,2,3,0.2178030303030303,0.39204545454545453,3.7189901207464326,2.535675082327113,0.0,3.7189901207464326
2025-05-14,long,2025-05-14 11:17:00-04:00,2025-05-14 11:16:00-04:00,win,1,0.578125,16.0,60.0,1.25,8.0,2.6666666666666665,0.3333333333333333,1,3,0.2178030303030303,0.12121212121212122,3.868208092485549,4.013872832369942,3.868208092485549,0.0
2025-05-15,long,2025-05-15 09:38:00-04:00,2025-05-15 09:38:00-04:00,loss,0,0.5591397849462365,46.5,0.0,9.75,9.75,9.75,0.0,0,1,0.45217391304347826,0.808695652173913,1.2081911262798635,1.2901023890784982,1.2081911262798635,0.0
2025-05-15,short,2025-05-15 09:54:00-04:00,2025-05-15 09:54:00-04:00,win,1,0.0639269406392694,54.75,0.0,6.5,6.5,6.5,0.0,0,1,0.28493150684931506,0.6,2.632183908045977,1.5517241379310345,0.0,2.632183908045977
2025-05-15,short,2025-05-15 10:00:00-04:00,2025-05-15 10:00:00-04:00,win,1,0.0818181818181818,55.0,0.0,3.0,3.0,3.0,0.0,0,1,0.28493150684931506,0.6027397260273972,2.5389830508474573,1.6016949152542372,0.0,2.5389830508474573
2025-05-15,long,2025-05-15 10:11:00-04:00,2025-05-15 10:11:00-04:00,win,1,0.1891891891891892,74.0,0.0,6.5,6.5,6.5,1.0,1,1,0.26329113924050634,0.7493670886075949,2.758936755270394,2.001833180568286,2.758936755270394,0.0
2025-05-15,short,2025-05-15 10:42:00-04:00,2025-05-15 10:42:00-04:00,loss,0,0.36875,40.0,0.0,7.0,7.0,7.0,0.0,0,1,0.26329113924050634,0.4050632911392405,2.66984505363528,2.2526817640047674,0.0,2.66984505363528
2025-05-15,short,2025-05-15 10:45:00-04:00,2025-05-15 10:44:00-04:00,loss,0,0.1739130434782608,51.75,60.0,3.75,11.0,3.6666666666666665,0.3333333333333333,1,3,0.26329113924050634,0.5240506329113924,3.698431845597105,2.2798552472858864,0.0,3.698431845597105
2025-05-15,long,2025-05-15 10:51:00-04:00,2025-05-15 10:51:00-04:00,win,1,0.4693877551020408,36.75,0.0,5.5,5.5,5.5,1.0,1,1,0.26329113924050634,0.3721518987341772,2.725806451612903,2.5161290322580645,2.725806451612903,0.0
2025-05-16,short,2025-05-16 09:34:00-04:00,2025-05-16 09:33:00-04:00,win,1,0.7647058823529411,21.25,60.0,8.5,18.5,6.166666666666667,0.3333333333333333,1,3,0.7177033492822966,0.40669856459330145,0.6278026905829596,0.6614349775784754,0.0,0.6278026905829596
2025-05-16,short,2025-05-16 09:56:00-04:00,2025-05-16 09:55:00-04:00,win,1,0.4054054054054054,18.5,60.0,11.75,30.75,10.25,0.3333333333333333,1,3,0.4601226993865031,0.22699386503067484,2.827053140096618,2.3806763285024153,0.0,2.827053140096618
2025-05-16,short,2025-05-16 10:00:00-04:00,2025-05-16 09:59:00-04:00,win,1,0.0606060606060606,24.75,60.0,24.75,36.0,12.0,0.6666666666666666,1,3,0.4601226993865031,0.30368098159509205,1.1794871794871795,2.2564102564102564,0.0,1.1794871794871795
2025-05-16,short,2025-05-16 10:04:00-04:00,2025-05-16 10:04:00-04:00,win,1,0.4097222222222222,36.0,0.0,5.0,5.0,5.0,0.0,0,1,0.4601226993865031,0.44171779141104295,2.111008325624422,2.279370952821462,0.0,2.111008325624422
2025-05-16,short,2025-05-16 10:21:00-04:00,2025-05-16 10:21:00-04:00,win,1,0.2268518518518518,54.0,0.0,1.5,1.5,1.5,1.0,1,1,0.4601226993865031,0.6625766871165644,3.532258064516129,2.838709677419355,0.0,3.532258064516129
2025-05-16,short,2025-05-16 11:43:00-04:00,2025-05-16 11:42:00-04:00,win,1,0.0851926977687626,123.25,60.0,0.25,4.5,1.5,0.6666666666666666,2,3,0.24958402662229617,0.8202995008319468,10.425041186161451,10.40197693574959,0.0,10.425041186161451
2025-05-20,short,2025-05-20 09:40:00-04:00,2025-05-20 09:40:00-04:00,win,1,0.0963855421686747,41.5,0.0,8.5,8.5,8.5,0.0,0,1,0.49238578680203043,0.8426395939086294,2.1286610878661087,0.9089958158995817,0.0,2.1286610878661087
2025-05-20,short,2025-05-20 09:44:00-04:00,2025-05-20 09:43:00-04:00,win,1,0.1544117647058823,34.0,60.0,10.75,12.5,4.166666666666667,0.6666666666666666,2,3,0.49238578680203043,0.6903553299492385,0.8674698795180723,0.9518072289156626,0.0,0.8674698795180723
2025-05-20,short,2025-05-20 09:54:00-04:00,2025-05-20 09:54:00-04:00,win,1,0.064625850340136,73.5,0.0,3.0,3.0,3.0,0.0,0,1,0.282798833819242,0.8571428571428571,3.223021582733813,2.5179856115107913,0.0,3.223021582733813
2025-05-20,short,2025-05-20 10:07:00-04:00,2025-05-20 10:06:00-04:00,win,1,0.2204081632653061,61.25,60.0,17.25,24.5,8.166666666666666,1.0,3,3,0.282798833819242,0.7142857142857143,1.4918032786885245,2.8688524590163933,0.0,1.4918032786885245
2025-05-20,short,2025-05-20 10:24:00-04:00,2025-05-20 10:23:00-04:00,win,1,0.1684981684981685,68.25,60.0,5.5,11.0,3.6666666666666665,1.0,3,3,0.282798833819242,0.7959183673469388,3.428226779252111,3.7997587454764776,0.0,3.428226779252111
2025-05-20,long,2025-05-20 10:43:00-04:00,2025-05-20 10:42:00-04:00,win,1,0.44,12.5,60.0,0.25,2.0,0.6666666666666666,0.6666666666666666,2,3,0.2650273224043716,0.1366120218579235,0.5912806539509536,0.8392370572207084,0.5912806539509536,0.0
2025-05-20,long,2025-05-20 10:58:00-04:00,2025-05-20 10:58:00-04:00,win,1,0.2086330935251798,34.75,0.0,6.0,6.0,6.0,0.0,0,1,0.2493573264781491,0.35732647814910024,3.2548435171385988,1.397913561847988,3.2548435171385988,0.0
2025-05-20,short,2025-05-20 11:04:00-04:00,2025-05-20 11:04:00-04:00,win,1,0.0839694656488549,32.75,0.0,0.75,0.75,0.75,1.0,1,1,0.2493573264781491,0.33676092544987146,4.504504504504505,4.054054054054054,0.0,4.504504504504505
2025-05-20,short,2025-05-20 11:15:00-04:00,2025-05-20 11:14:00-04:00,loss,0,0.2158273381294964,34.75,60.0,1.0,4.75,1.5833333333333333,0.6666666666666666,2,3,0.2493573264781491,0.35732647814910024,5.806020066889632,5.2675585284280935,0.0,5.806020066889632
2025-05-20,short,2025-05-20 11:20:00-04:00,2025-05-20 11:20:00-04:00,win,1,0.1912568306010929,45.75,0.0,0.75,0.75,0.75,0.0,0,1,0.2493573264781491,0.4704370179948586,6.9393414211438476,5.459272097053726,0.0,6.9393414211438476
2025-05-20,long,2025-05-20 12:01:00-04:00,2025-05-20 12:01:00-04:00,forced_close,0,0.28125,16.0,0.0,1.5,1.5,1.5,0.0,0,1,0.2493573264781491,0.16452442159383032,1.85,1.675,1.85,0.0
2025-05-22,short,2025-05-22 09:37:00-04:00,2025-05-22 09:37:00-04:00,loss,0,0.5033783783783784,74.0,0.0,3.25,3.25,3.25,0.0,0,1,0.20567375886524822,0.6997635933806147,1.0457516339869282,1.2679738562091503,0.0,1.0457516339869282
2025-05-22,short,2025-05-22 09:49:00-04:00,2025-05-22 09:49:00-04:00,loss,0,0.5733333333333334,37.5,0.0,17.0,17.0,17.0,0.0,0,1,0.20567375886524822,0.3546099290780142,1.991475759190197,1.4469898774640382,0.0,1.991475759190197
2025-05-22,long,2025-05-22 10:57:00-04:00,2025-05-22 10:57:00-04:00,win,1,0.0675039246467817,159.25,0.0,12.25,12.25,12.25,0.0,0,1,0.10046189376443418,0.7355658198614319,8.214350590372389,7.438692098092644,8.214350590372389,0.0
2025-05-23,long,2025-05-23 09:45:00-04:00,2025-05-23 09:45:00-04:00,loss,0,0.4380664652567976,82.75,0.0,27.5,27.5,27.5,0.0,0,1,0.4147727272727273,0.6268939393939394,2.0557491289198606,2.153310104529617,2.0557491289198606,0.0
2025-05-23,long,2025-05-23 09:49:00-04:00,2025-05-23 09:49:00-04:00,win,1,0.164009111617312,109.75,0.0,12.0,12.0,12.0,1.0,1,1,0.4147727272727273,0.8314393939393939,2.5142219743446734,2.4127161182375905,2.5142219743446734,0.0
2025-05-26,long,2025-05-26 09:57:00-04:00,2025-05-26 09:56:00-04:00,win,1,0.1103448275862069,36.25,60.0,1.0,2.5,0.8333333333333334,0.3333333333333333,1,3,0.3112244897959184,0.7397959183673469,4.004651162790697,4.395348837209302,4.004651162790697,0.0
2025-05-26,long,2025-05-26 10:08:00-04:00,2025-05-26 10:07:00-04:00,win,1,0.096045197740113,44.25,60.0,1.25,2.75,0.9166666666666666,1.0,3,3,0.3112244897959184,0.9030612244897959,5.41147132169576,4.713216957605985,5.41147132169576,0.0
2025-05-26,long,2025-05-26 10:25:00-04:00,2025-05-26 10:24:00-04:00,win,1,0.1052631578947368,42.75,60.0,1.0,7.5,2.5,0.3333333333333333,1,3,0.30808080808080807,0.8636363636363636,5.643979057591623,4.947643979057592,5.643979057591623,0.0
2025-05-26,short,2025-05-26 11:47:00-04:00,2025-05-26 11:44:00-04:00,loss,0,0.0913043478260869,57.5,180.0,0.25,7.75,1.1071428571428572,0.5714285714285714,2,7,0.16531165311653118,0.6233062330623306,10.59040590405904,8.937269372693727,0.0,10.59040590405904
2025-05-26,long,2025-05-26 12:01:00-04:00,2025-05-26 12:01:00-04:00,forced_close,0,0.3225806451612903,7.75,0.0,0.5,0.5,0.5,1.0,1,1,0.16531165311653118,0.08401084010840108,8.204918032786885,7.745901639344263,8.204918032786885,0.0
2025-05-27,short,2025-05-27 09:34:00-04:00,2025-05-27 09:33:00-04:00,win,1,0.4358974358974359,29.25,60.0,6.25,12.25,4.083333333333333,0.3333333333333333,1,3,0.6422764227642277,0.47560975609756095,0.7846153846153846,0.676923076923077,0.0,0.7846153846153846
2025-05-27,short,2025-05-27 09:52:00-04:00,2025-05-27 09:52:00-04:00,win,1,0.2346368715083799,44.75,0.0,4.25,4.25,4.25,0.0,0,1,0.4328767123287671,0.4904109589041096,4.56640625,2.830078125,0.0,4.56640625
2025-05-27,long,2025-05-27 09:59:00-04:00,2025-05-27 09:58:00-04:00,win,1,1.0555555555555556,9.0,60.0,3.0,8.25,2.75,1.0,3,3,0.38072289156626504,0.08674698795180723,0.01639344262295082,0.819672131147541,0.01639344262295082,0.0
2025-05-28,long,2025-05-28 09:37:00-04:00,2025-05-28 09:36:00-04:00,win,1,0.9078947368421052,19.0,60.0,0.0,10.5,3.5,0.6666666666666666,2,3,0.5406976744186046,0.4418604651162791,0.3003412969283277,0.6689419795221843,0.3003412969283277,0.0
2025-05-28,short,2025-05-28 09:54:00-04:00,2025-05-28 09:54:00-04:00,win,1,0.3624161073825503,37.25,0.0,4.25,4.25,4.25,1.0,1,1,0.2390745501285347,0.38303341902313626,1.1390319258496395,1.744593202883625,0.0,1.1390319258496395
2025-05-30,short,2025-05-30 09:36:00-04:00,2025-05-30 09:35:00-04:00,win,1,1.4761904761904765,26.25,60.0,4.25,34.0,11.333333333333334,0.6666666666666666,1,3,0.4383954154727794,0.3008595988538682,0.2641509433962264,1.6179245283018868,0.0,0.2641509433962264
2025-05-30,short,2025-05-30 10:37:00-04:00,2025-05-30 10:29:00-04:00,loss,0,0.3333333333333333,66.75,480.0,14.0,85.0,5.0,0.6470588235294118,4,17,0.2328767123287671,0.4063926940639269,9.796766743648961,7.61431870669746,0.0,9.796766743648961
2025-05-30,long,2025-05-30 10:40:00-04:00,2025-05-30 10:39:00-04:00,loss,0,0.6538461538461539,13.0,60.0,4.75,8.5,2.8333333333333335,0.3333333333333333,1,3,0.2321699544764795,0.07890743550834597,0.6334106728538283,0.568445475638051,0.6334106728538283,0.0
2025-05-30,long,2025-05-30 10:43:00-04:00,2025-05-30 10:43:00-04:00,win,1,0.1328125,32.0,0.0,5.75,5.75,5.75,1.0,1,1,0.2321699544764795,0.19423368740515934,1.4736842105263157,0.5861244019138756,1.4736842105263157,0.0
2025-05-30,long,2025-05-30 10:51:00-04:00,2025-05-30 10:51:00-04:00,win,1,0.1986754966887417,37.75,0.0,9.5,9.5,9.5,1.0,1,1,0.2321699544764795,0.2291350531107739,1.5168119551681196,0.6102117061021171,1.5168119551681196,0.0
2025-05-30,short,2025-05-30 11:01:00-04:00,2025-05-30 11:01:00-04:00,win,1,0.2473118279569892,23.25,0.0,0.25,0.25,0.25,1.0,1,1,0.2321699544764795,0.1411229135053111,8.449704142011834,7.803550295857988,0.0,8.449704142011834
2025-05-30,short,2025-05-30 11:25:00-04:00,2025-05-30 11:24:00-04:00,win,1,0.1550387596899224,32.25,60.0,8.5,13.5,4.5,0.6666666666666666,2,3,0.2321699544764795,0.19575113808801214,8.250351617440225,9.274261603375528,0.0,8.250351617440225
2025-05-30,short,2025-05-30 11:29:00-04:00,2025-05-30 11:28:00-04:00,win,1,0.0201005025125628,49.75,60.0,3.75,13.25,4.416666666666667,0.3333333333333333,1,3,0.2321699544764795,0.30197268588770865,11.430249632892805,9.682819383259911,0.0,11.430249632892805
2025-06-02,long,2025-06-02 09:54:00-04:00,2025-06-02 09:54:00-04:00,win,1,0.0732113144758735,150.25,0.0,5.0,5.0,5.0,1.0,1,1,0.2656934306569343,0.8773722627737226,5.941732283464567,5.54488188976378,5.941732283464567,0.0
2025-06-02,short,2025-06-02 10:05:00-04:00,2025-06-02 10:05:00-04:00,loss,0,0.3403508771929824,71.25,0.0,2.5,2.5,2.5,1.0,1,1,0.203579418344519,0.3187919463087248,1.47412254610351,1.7406305770374777,0.0,1.47412254610351
2025-06-02,short,2025-06-02 10:10:00-04:00,2025-06-02 10:09:00-04:00,win,1,0.1282722513089005,95.5,60.0,6.0,17.5,5.833333333333333,0.6666666666666666,1,3,0.203579418344519,0.4272930648769575,2.4221724524076147,1.6382978723404256,0.0,2.4221724524076147
2025-06-03,short,2025-06-03 09:35:00-04:00,2025-06-03 09:34:00-04:00,loss,0,0.82,25.0,60.0,9.25,25.0,8.333333333333334,1.0,3,3,0.6428571428571429,0.3246753246753247,0.1283422459893048,0.874331550802139,0.0,0.1283422459893048
2025-06-03,short,2025-06-03 09:44:00-04:00,2025-06-03 09:43:00-04:00,loss,0,0.4741784037558685,53.25,60.0,5.25,20.25,6.75,0.6666666666666666,2,3,0.577259475218659,0.6209912536443148,2.2444444444444445,1.6,0.0,2.2444444444444445
2025-06-03,long,2025-06-03 10:01:00-04:00,2025-06-03 09:59:00-04:00,win,1,1.2352941176470589,17.0,120.0,3.0,38.75,7.75,0.6,1,5,0.4510250569476082,0.1548974943052392,0.38650306748466257,1.3885480572597135,0.38650306748466257,0.0
2025-06-03,long,2025-06-03 10:10:00-04:00,2025-06-03 10:09:00-04:00,win,1,0.6855670103092784,48.5,60.0,8.0,25.0,8.333333333333334,0.6666666666666666,2,3,0.3844660194174757,0.3766990291262136,2.7752212389380535,2.1433628318584073,2.7752212389380535,0.0
2025-06-04,long,2025-06-04 09:53:00-04:00,2025-06-04 09:52:00-04:00,loss,0,0.3466135458167331,62.75,60.0,4.5,15.25,5.083333333333333,0.6666666666666666,2,3,0.36156351791530944,0.8175895765472313,2.5734265734265733,2.7412587412587412,2.5734265734265733,0.0
2025-06-04,short,2025-06-04 10:17:00-04:00,2025-06-04 10:17:00-04:00,win,1,0.1653116531165311,92.25,0.0,3.0,3.0,3.0,1.0,1,1,0.1819672131147541,0.6049180327868853,3.421965317919075,3.5028901734104045,0.0,3.421965317919075
2025-06-04,short,2025-06-04 10:31:00-04:00,2025-06-04 10:31:00-04:00,loss,0,0.0798122065727699,106.5,0.0,5.25,5.25,5.25,0.0,0,1,0.1819672131147541,0.6983606557377049,7.0,5.135593220338983,0.0,7.0
2025-06-04,long,2025-06-04 10:36:00-04:00,2025-06-04 10:35:00-04:00,loss,0,1.1136363636363635,11.0,60.0,5.0,14.25,4.75,0.6666666666666666,2,3,0.1819672131147541,0.07213114754098361,3.605755395683453,3.948201438848921,3.605755395683453,0.0
2025-06-04,short,2025-06-04 10:46:00-04:00,2025-06-04 10:46:00-04:00,loss,0,0.734375,16.0,0.0,4.5,4.5,4.5,1.0,1,1,0.1819672131147541,0.10491803278688525,5.2592592592592595,5.611111111111111,0.0,5.2592592592592595
